loc,a
0.0,31.83030617241198
1.6807600776684304,30.5565864406551
1.6807600776684304,30.5565864406551
0.0,30.861159388953713
0.0,30.861159388953713
0.0,30.861159388953713
0.0,31.750975640495447
1.2019566893844291,33.49685323064278
1.2019566893844291,33.49685323064278
1.2019566893844291,33.49685323064278
0.0,33.3181991700595
0.0,33.525352050055446
1.2081983865338901,37.622282031555834
9.029787196180267,30.5803280151701
3.38544572245738,27.715751329445663
8.413098255090777,31.560463163098397
9.8093922338807,26.106147316285906
9.8093922338807,26.106147316285906
19.61207548290936,23.32308546108751
16.073025152766935,26.053067500439894
21.809040116182935,24.717960123112018
21.809040116182935,24.717960123112018
21.809040116182935,24.717960123112018
26.95556299461369,24.503229446605086
26.95556299461369,24.503229446605086
24.9136977129493,27.95992602610896
24.9136977129493,27.95992602610896
24.9136977129493,27.95992602610896
24.9136977129493,27.95992602610896
24.352549978319367,21.026682919908666
24.352549978319367,21.026682919908666
20.881144479186705,22.5934807822148
20.881144479186705,22.5934807822148
22.6811221546335,23.60778356910902
21.313948233111294,18.936775743885793
33.77432644823553,17.834508184845475
33.77432644823553,17.834508184845475
38.84879330043734,16.663148355449287
45.58474422592904,12.384832085394905
45.58474422592904,12.384832085394905
45.47824863672053,20.04951070838772
53.72755289460493,11.293622408704836
56.95315019846739,8.831948971807545
49.73163342068827,9.424237747198129
49.73163342068827,9.424237747198129
49.73163342068827,9.424237747198129
49.73163342068827,9.424237747198129
49.73163342068827,9.424237747198129
47.150535943325494,15.714247304268497
51.48287710937703,13.406081152423285
51.48287710937703,13.406081152423285
51.127694756911765,13.135450623329879
50.05841021141564,12.744327756629913
50.05841021141564,12.744327756629913
50.05841021141564,12.744327756629913
49.32871653998528,23.041654253041244
48.29446063403553,24.50284980171229
48.29446063403553,24.50284980171229
47.298052044762365,21.526063406573098
46.251093078339046,25.755850030570663
46.251093078339046,25.755850030570663
49.4977233182922,21.888816340906303
41.01600331797481,14.633905119946558
44.107121457085135,8.286157753975559
44.90296555529472,12.359140363660707
44.90296555529472,12.359140363660707
44.90296555529472,12.359140363660707
44.90296555529472,12.359140363660707
42.12551238016874,18.435919178628822
42.12551238016874,18.435919178628822
42.12551238016874,18.435919178628822
42.12551238016874,18.435919178628822
42.12551238016874,18.435919178628822
39.760419058891934,19.248342533931673
39.760419058891934,19.248342533931673
43.25752733244502,15.328218236948477
43.25752733244502,15.328218236948477
49.923162861666654,13.549953412330686
49.923162861666654,13.549953412330686
46.02835655949138,13.591011097714818
46.02835655949138,13.591011097714818
46.02835655949138,13.591011097714818
45.48999490996679,12.175840495220921
35.81663941840795,11.875793023284741
36.89598415790741,12.775719446127518
36.89598415790741,12.775719446127518
43.915506069646035,7.469227724932013
41.285124875947574,10.230085725175558
41.285124875947574,10.230085725175558
41.285124875947574,10.230085725175558
41.285124875947574,10.230085725175558
41.285124875947574,10.230085725175558
41.285124875947574,10.230085725175558
41.285124875947574,10.230085725175558
33.33511128040617,17.014626878662916
39.92063036446067,16.892522972354637
37.99091592438738,13.220118567085134
37.99091592438738,13.220118567085134
37.99091592438738,13.220118567085134
41.2222323063512,11.496491343441518
41.2222323063512,11.496491343441518
38.687425599289206,14.227348815431993
32.33702417705238,17.39702559698236
32.063912821312286,19.841846801956503
32.063912821312286,19.841846801956503
32.61495680461405,19.46645977330415
32.61495680461405,19.46645977330415
36.25922260584025,21.602312644759465
36.69300998731319,20.771194671469292
44.868668558932214,16.04349954827977
48.80422009976421,16.151227971959116
45.13458069192611,17.783703153209927
52.6401764889671,12.181655159339815
52.08031108981809,16.111015501100184
52.08031108981809,16.111015501100184
52.08031108981809,16.111015501100184
56.048850141394624,10.203481892202735
53.57339788469291,12.69209678817692
51.079694102423346,12.4947513970864
57.775581506177645,11.765502902752168
53.65579117375291,14.988925033496441
49.52409991771397,9.493687294144824
41.04183322013871,15.051344279339586
41.04183322013871,15.051344279339586
37.744884124733844,14.73723284189087
37.744884124733844,14.73723284189087
30.799012327603986,13.452512750024448
30.799012327603986,13.452512750024448
31.0267316603262,19.493030659224907
27.947851725578126,17.58072721313831
27.947851725578126,17.58072721313831
27.947851725578126,17.58072721313831
27.947851725578126,17.58072721313831
27.947851725578126,17.58072721313831
27.947851725578126,17.58072721313831
27.520702022090983,17.869391582930902
27.520702022090983,17.869391582930902
27.520702022090983,17.869391582930902
25.91663963989968,19.527627032422192
20.779612989059324,24.944937603966945
16.463689013956483,27.521281257618426
15.929680399162004,29.081769020856584
16.024819827983407,25.72082022423779
22.51909681872496,23.828802321117383
22.51909681872496,23.828802321117383
22.51909681872496,23.828802321117383
27.126052992632673,26.925110788063208
28.74429616340894,24.390354443771823
28.74429616340894,24.390354443771823
28.74429616340894,24.390354443771823
26.00932551006038,25.614999989637706
20.226747949379643,31.185584185734896
20.226747949379643,31.185584185734896
21.01289061638054,28.556881478590174
13.957648477533208,21.263574163624625
14.452791182988893,27.531562348345233
14.452791182988893,27.531562348345233
14.452791182988893,27.531562348345233
5.919433125848739,25.214869903536883
5.919433125848739,25.214869903536883
7.953154467330993,25.688264613235937
5.626004783451532,29.295089665288746
6.065042823894045,32.36270181626563
6.065042823894045,32.36270181626563
6.065042823894045,32.36270181626563
0.6663066701484404,34.76876416115836
1.2612630381561512,38.64135410394876
7.40480292018365,36.401929194550284
7.40480292018365,36.401929194550284
1.8986779111751968,35.09642387249771
4.424203770439139,32.821553142439825
4.424203770439139,32.821553142439825
8.170274366817516,31.01360112241346
8.170274366817516,31.01360112241346
8.170274366817516,31.01360112241346
8.170274366817516,31.01360112241346
8.170274366817516,31.01360112241346
7.267951153949815,32.946337525317844
7.267951153949815,32.946337525317844
6.767630968106746,32.822302315513106
9.97816355812202,34.3909253213762
9.437481554403918,30.605680206904633
9.437481554403918,30.605680206904633
6.0750547680501725,26.364358332519835
6.0750547680501725,26.364358332519835
6.0750547680501725,26.364358332519835
15.272416886673327,31.872422296190273
15.272416886673327,31.872422296190273
15.272416886673327,31.872422296190273
15.272416886673327,31.872422296190273
9.317986418646335,33.320959778272815
7.663364451199351,32.42094519283587
1.9628792026180664,35.428176018362045
0.0,33.24192585007066
0.0,31.436593481122323
0.0,27.057023345281
0.0,27.057023345281
1.0432275202115802,27.09545349224363
1.0980763448343518,25.730551757271606
5.293919395189145,29.944763085615882
3.1312119667126677,29.13419922822391
7.194414805350611,30.90059967541271
2.328102512008516,35.067746484955585
2.328102512008516,35.067746484955585
11.004674690453715,32.22483110136734
11.004674690453715,32.22483110136734
13.904106330326933,26.253531776608753
12.404135063787379,26.54904897204477
10.523468206200747,31.081425240466498
12.94938080239893,31.57709980327311
18.628509523835838,24.590078130898966
19.738159341925375,22.913633141680997
13.232998017726949,28.06294928003892
13.232998017726949,28.06294928003892
13.232998017726949,28.06294928003892
14.938884024527924,32.9726858942098
2.9896632621936146,38.07058336951982
8.310495047052083,34.61110704611131
6.613674306605183,36.81234476026465
8.2447206853553,35.24367462859624
0.0,31.98710114714032
0.0,31.98710114714032
0.0,32.268485561138995
0.0,29.162503408713157
0.0,29.162503408713157
0.0,29.162503408713157
5.149086573441874,24.7705277453701
5.149086573441874,24.7705277453701
13.210732524729151,28.875726719204053
15.335617398191728,25.502698821082426
17.534131705422542,24.626179098323053
17.534131705422542,24.626179098323053
15.751397139781224,25.400751020536184
14.258036433304808,25.243619012197875
13.343735089233864,26.284786593554063
12.037126517952442,18.81495956532428
12.037126517952442,18.81495956532428
12.037126517952442,18.81495956532428
12.7157869881024,20.20820239698982
11.690307543604836,22.66140058315789
20.125608062846155,28.413977240386803
18.23718872276886,24.187039510201185
14.68590139392684,25.913260698895108
14.68590139392684,25.913260698895108
14.68590139392684,25.913260698895108
14.68590139392684,25.913260698895108
13.949206524998107,24.22955523467154
13.949206524998107,24.22955523467154
20.7053299883714,24.368402784078096
28.595725470108285,19.345302377471246
28.595725470108285,19.345302377471246
28.595725470108285,19.345302377471246
28.595725470108285,19.345302377471246
33.10456789521169,20.855353629719456
29.44991931011255,20.024922250363844
35.80633598932879,18.33673944494962
35.80633598932879,18.33673944494962
38.89770758394179,15.889020753573728
35.773695338287034,21.654972927777436
35.773695338287034,21.654972927777436
33.00783993863475,18.398931260454162
33.00783993863475,18.398931260454162
33.00783993863475,18.398931260454162
35.92321028215328,19.443677423047724
35.92321028215328,19.443677423047724
40.54306050569718,19.48484174653994
44.63160759773184,15.141516926039431
44.63160759773184,15.141516926039431
50.57812158412745,12.764253405564322
49.326102397341664,15.638743799678942
43.38818646451794,13.845584090179607
43.38818646451794,13.845584090179607
48.44393055857067,12.927953544544604
50.501807376262484,13.060409083858728
50.501807376262484,13.060409083858728
47.121475793453314,11.603408692922173
47.121475793453314,11.603408692922173
47.121475793453314,11.603408692922173
45.02628712672766,16.193591644073674
45.02628712672766,16.193591644073674
45.8235436546866,16.220269794142283
42.448634044150616,14.573040341702244
42.74789772287689,12.176263712144511
42.74789772287689,12.176263712144511
41.683862155004384,18.55043422656661
39.04137543986467,19.97591850481262
39.04137543986467,19.97591850481262
43.98936312616395,15.48488781167168
48.6435352449013,12.464420777752228
48.6435352449013,12.464420777752228
48.6435352449013,12.464420777752228
40.11303787603226,14.057605632361586
31.267031606579607,18.745244867777245
27.349100448232825,19.979945460687038
27.349100448232825,19.979945460687038
21.37520256454979,18.526831311033526
20.41355488059971,18.19578240231422
25.225414007859907,17.340128302533437
25.225414007859907,17.340128302533437
25.225414007859907,17.340128302533437
24.041430424156303,24.682109313682922
28.950887965831345,23.824791629837378
33.45861732641178,23.61677909496377
39.97862053316976,25.2124916498286
39.97862053316976,25.2124916498286
39.97862053316976,25.2124916498286
35.659942415396934,25.464376663417315
35.659942415396934,25.464376663417315
30.287604283760285,23.287808759331078
25.893708373167332,27.905792354165094
24.350944812873852,23.598516672398326
22.553373588917907,27.902821830875947
24.940855159673948,21.712192152031154
24.940855159673948,21.712192152031154
21.7129819056442,21.482359383382907
21.7129819056442,21.482359383382907
21.7129819056442,21.482359383382907
21.7129819056442,21.482359383382907
21.7129819056442,21.482359383382907
25.840426457059998,29.61315053981266
25.840426457059998,29.61315053981266
25.840426457059998,29.61315053981266
25.840426457059998,29.61315053981266
34.406964708133906,29.962917820279266
35.99401170555687,30.99707735098214
35.99401170555687,30.99707735098214
25.049267534682805,34.713351158264686
25.049267534682805,34.713351158264686
25.490487152644707,34.27597643290719
19.480758803661917,33.05975875895539
19.480758803661917,33.05975875895539
19.033621359332805,33.7212542080698
19.033621359332805,33.7212542080698
19.033621359332805,33.7212542080698
19.033621359332805,33.7212542080698
19.62161424961322,25.796372601137982
16.70861749989089,24.43582609637635
21.986767515721894,24.03179708164283
21.986767515721894,24.03179708164283
21.986767515721894,24.03179708164283
21.138986662430103,20.8558907905965
21.396689011407187,24.18594873561695
16.92902320751542,22.666578897189748
19.45538613776305,28.189995675473845
19.45538613776305,28.189995675473845
19.45538613776305,28.189995675473845
19.45538613776305,28.189995675473845
17.312857219738984,27.67805216611876
17.312857219738984,27.67805216611876
16.642047163823477,30.79119999327133
16.642047163823477,30.79119999327133
16.642047163823477,30.79119999327133
9.053432304449199,32.66872629069974
9.053432304449199,32.66872629069974
8.047176115555185,28.513737380913675
10.42857589851747,27.56457090719993
10.42857589851747,27.56457090719993
10.42857589851747,27.56457090719993
10.42857589851747,27.56457090719993
