dateTime,dos1rate,peak_std,Lm_OPQ,MLT_OPQ,lat,lon,alt,Dist_In_Track,Lag_In_Track,Dist_Total,Loss_Cone_Type,flag,AE,time_cc,space_cc,time_spatial_A,time_spatial_B,peak_width_A,peak_width_B,bp_max
2016-12-23 01:53:48.600000,800.0039999999997,5.031162732163193,7.18917,8.41807,71.1931,98.1734,639.576,34.4888,4.56493,34.5341,1.0,0.0,153.0,0.9280067996409266,-0.00971817734890134,2016-12-23 01:53:44.035070,2016-12-23 01:53:48.600000,0.5818078508961392,0.4445607182453154,3.8782924398161653
2016-12-23 03:30:08.099999,440.002,4.673430295102146,5.2302800000000005,9.17834,66.7259,79.2577,641.77,34.5406,4.5738,34.6165,1.0,0.0,360.0,0.9369007354452298,-0.07610771895194286,2016-12-23 03:30:08.099999,2016-12-23 03:30:12.673799,0.5072222015432277,0.9214291326490524,3.073885049542185
2016-12-26 01:32:43.799999,410.002,11.225016703773763,6.48361,8.327110000000001,70.1128,104.871,634.2280000000002,36.3141,4.80295,36.3698,1.0,0.0,712.0,0.9328746277679056,-0.296211676674141,2016-12-26 01:32:38.997049,2016-12-26 01:32:43.799999,0.5073967504880414,0.3979244565612749,4.8648670564959895
2016-12-26 01:33:04.099999,550.003,5.932969576866976,7.37033,8.24403,71.5299,102.888,633.429,36.3222,4.80354,36.3705,1.0,0.0,712.0,0.8595127728578627,-0.059325225157084126,2016-12-26 01:33:04.099999,2016-12-26 01:33:08.903539,0.5262854611420249,0.4122833486824256,7.534122272170068
2016-12-26 22:42:58.600000,800.0039999999997,2.5648745175447005,6.36789,7.43468,70.1788,147.216,632.561,36.9282,4.883,36.9813,1.0,0.0,234.0,0.8345611377802159,-0.3956727002397371,2016-12-26 22:42:53.717000,2016-12-26 22:42:58.600000,,0.5106757690104904,5.595785668322895
2016-12-26 22:43:27.500000,1340.01,5.05966182444935,7.583369999999999,7.24927,72.078,144.441,631.573,36.9422,4.8841800000000015,36.9853,1.0,0.0,234.0,0.8888173611323605,0.5332163355926874,2016-12-26 22:43:27.500000,2016-12-26 22:43:32.384180,0.7242932574289777,0.4582475042287599,8.841590120676013
2016-12-27 02:11:16.500000,330.0019999999999,4.874189189713159,6.42604,23.2858,59.6052,-49.2121,615.285,37.4376,4.93921,37.5797,1.0,4.0,171.0,0.9128205582890712,-0.2562136192066331,2016-12-27 02:11:11.560790,2016-12-27 02:11:16.500000,0.3999900000499997,0.3296799015914568,9.643374513642069
2016-12-27 03:36:06.099999,470.003,5.397016633926711,6.86929,9.07275,70.1661,73.9475,632.254,36.8452,4.87177,36.8983,1.0,0.0,110.0,0.8125097764334992,-0.2282936767721281,2016-12-27 03:36:01.228229,2016-12-27 03:36:06.099999,,0.5031258509985078,4.03202822277152
2016-12-27 03:36:12.400000,700.0039999999997,6.812819464893661,7.0660300000000005,9.06226,70.52199999999998,73.4587,632.057,36.8483,4.87204,36.8992,1.0,0.0,110.0,0.8355451507065861,0.391155439059892,2016-12-27 03:36:07.527960,2016-12-27 03:36:12.400000,,0.5651292436230306,5.209088902995701
2016-12-28 05:04:19.699999,90.0005,2.3333401851751545,7.43357,10.3162,-56.4476,85.9904,709.711,38.8281,5.19287,38.9883,0.0,4.0,61.0,0.8116524699394406,0.4884680058242031,2016-12-28 05:04:19.699999,2016-12-28 05:04:24.892869,0.4699873300632696,0.6233178368527912,1.8985298952264926
2017-01-01 23:39:32.299999,260.001,3.9223288879602234,7.4454600000000015,7.51025,71.9205,130.612,622.564,41.5255,5.48313,41.5691,1.0,0.0,82.0,0.8209805380693692,0.1858129527887957,2017-01-01 23:39:32.299999,2017-01-01 23:39:37.783129,0.4850007500000001,0.6520856250000004,3.061855090859651
2017-01-01 23:39:40.399999,360.00199999999984,15.2739227382625,7.54042,7.49628,72.0595,130.30700000000002,622.825,41.5327,5.48395,41.5736,1.0,0.0,82.0,0.8817067533371764,-0.4635748195244529,2017-01-01 23:39:34.916049,2017-01-01 23:39:40.399999,0.7299906000939991,0.43311006957665016,4.434844184606602
2017-01-06 04:02:41.799999,320.002,2.4748836778230374,7.2298399999999985,10.413,-54.2364,100.337,701.922,44.3942,5.93105,44.5614,1.0,0.0,265.0,0.8140417502604573,-0.2284139298729552,2017-01-06 04:02:41.799999,2017-01-06 04:02:47.731049,0.7335274200885559,0.5634331250000002,3.398192731590105
2017-01-06 04:02:47.200000,470.003,3.2090487443233937,7.23097,10.4082,-54.2748,100.273,701.352,44.3889,5.93017,44.5586,1.0,0.0,265.0,0.8532607464008904,-0.5950366829590552,2017-01-06 04:02:41.269830,2017-01-06 04:02:47.200000,0.5599899974993747,0.5834286666666673,3.769510159784376
2017-01-06 04:03:46.600000,189.982,2.7526970754988738,5.37787,10.3118,-50.4058,98.6437,698.6460000000003,44.331,5.92055,44.5301,1.0,0.0,271.0,0.8005363128221564,-0.0402052354804951,2017-01-06 04:03:46.600000,2017-01-06 04:03:52.520550,0.5683565999560003,0.5463863386485677,2.19903435173987
2017-01-06 04:36:32.799999,1360.01,6.85997820974339,6.09846,9.39639,68.4403,60.7624,619.2869999999998,44.3115,5.8482699999999985,44.3657,1.0,0.0,344.0,0.8376572161177457,0.2980175880033547,2017-01-06 04:36:26.951729,2017-01-06 04:36:32.799999,0.6410609659775518,0.6822048680890399,3.3496552650470335
2017-01-08 23:22:15.000000,1200.01,8.124590446944628,5.10344,7.73566,67.584,140.239,617.049,46.7775,6.17226,46.8415,1.0,0.0,351.0,0.8277146689190669,-0.1154558448362578,2017-01-08 23:22:15.000000,2017-01-08 23:22:21.172260,0.4292520209873764,0.5415246749596512,10.981691119951227
2017-01-08 23:22:51.899999,1710.01,5.276546450547084,6.07233,7.57662,69.7071,137.757,616.991,46.8178,6.17733,46.8692,1.0,0.0,261.0,0.8749379355454765,0.3522000238797948,2017-01-08 23:22:51.899999,2017-01-08 23:22:58.077329,0.4640409740157978,,11.26547895336088
2017-01-11 00:14:43.799999,210.001,3.077017678626812,7.374789999999999,7.659510000000001,71.7895,121.929,616.558,48.4361,6.39021,48.4707,1.0,0.0,58.0,0.8148261620652316,-0.09321378673422714,2017-01-11 00:14:43.799999,2017-01-11 00:14:50.190209,0.4205261709619458,,4.170405190183599
2017-01-27 10:17:33.899999,340.0019999999999,4.801975415313387,5.49429,10.1786,62.7935,-19.9384,625.319,60.9488,8.05223,61.0196,2.0,4.0,401.0,0.8491311828747862,0.24625531090060354,2017-01-27 10:17:25.847769,2017-01-27 10:17:33.899999,0.3919324407337032,0.4550828645437443,5.072143337438359
2017-02-01 09:11:26.300000,820.0039999999997,3.644242515237005,7.071860000000001,10.257,67.1323,-6.94516,637.364,64.5012,8.53551,64.5473,0.0,0.0,454.0,0.8127778317901844,-0.09815982099914353,2017-02-01 09:11:17.764490,2017-02-01 09:11:26.300000,0.7432693639730525,0.7773438334144176,3.525770977515398
2017-02-01 11:00:45.500000,870.005,6.052605010670832,6.03563,21.9403,67.0618,-176.628,667.2669999999998,64.7717,8.608139999999999,64.822,1.0,4.0,413.0,0.8204941410149447,0.5155089121912007,2017-02-01 11:00:45.500000,2017-02-01 11:00:54.108140,0.3927253835500441,0.4218103803525509,9.67299833736995
2017-02-02 07:58:38.299999,400.002,4.1109664922038105,5.14994,10.1129,64.6865,13.3494,637.139,65.1734,8.62474,65.2289,1.0,0.0,202.0,0.9406024731345572,-0.36621828774489795,2017-02-02 07:58:29.675259,2017-02-02 07:58:38.299999,0.4269065865384615,0.3954423187090171,5.431150514344805
2017-02-02 07:58:39.299999,360.00199999999984,3.5000069444386566,5.17316,10.1135,64.7449,13.2997,637.212,65.1742,8.6249,65.2294,1.0,0.0,202.0,0.8172668380453859,0.12938914613732538,2017-02-02 07:58:30.675099,2017-02-02 07:58:39.299999,0.4854181250000001,0.5380941572282929,4.943594169127422
2017-02-02 07:58:54.299999,520.003,4.853640451114844,5.5490900000000005,10.1226,65.6201,12.5294,637.922,65.1845,8.62702,65.2357,1.0,0.0,202.0,0.8750255039742769,-0.2165052631147311,2017-02-02 07:58:45.672979,2017-02-02 07:58:54.299999,0.4494455000000001,0.40185659095016596,6.574416344345454
2017-02-02 09:35:59.200000,730.0039999999997,6.097862174813735,5.56944,10.2063,63.9378,-10.3692,636.187,65.2212,8.63017,65.2825,2.0,0.0,271.0,0.8072909935528569,0.3522427325723248,2017-02-02 09:35:59.200000,2017-02-02 09:36:07.830170,0.4221381903728476,0.5209700762078648,6.695803936165199
2017-02-02 11:26:23.300000,220.001,4.050821460411958,5.9832800000000015,22.0095,67.5134,177.333,669.398,65.495,8.70715,65.5439,1.0,4.0,288.0,0.8013500513323478,0.10706726441931874,2017-02-02 11:26:14.592850,2017-02-02 11:26:23.300000,0.7000154999225003,0.456246316412741,8.463475219575038
2017-02-22 11:36:37.899999,1030.01,2.7110944745619645,6.09196,9.76643,61.2939,-39.0784,677.7,82.2276,10.9466,82.2841,1.0,0.0,302.0,0.8824208776259838,-0.08969130851767447,2017-02-22 11:36:26.953399,2017-02-22 11:36:37.899999,0.4758374411328704,0.5309963697933894,5.584002347961861
2017-02-22 11:36:39.899999,930.005,2.141806179668936,6.15523,9.76558,61.4109,-39.1584,677.8430000000002,82.2263,10.9466,82.2824,0.0,0.0,302.0,0.9608061179465612,0.11515799133327888,2017-02-22 11:36:28.953399,2017-02-22 11:36:39.899999,0.3891096701507223,0.6523343906657699,8.982089172459645
2017-02-24 12:27:28.600000,680.0039999999998,4.984128815659556,6.8539600000000025,9.48521,60.7184,-51.4218,681.181,83.8908,11.1729,83.9605,0.0,0.0,280.0,0.8772283515461238,-0.40428967663254856,2017-02-24 12:27:28.600000,2017-02-24 12:27:39.772900,0.6160717655173491,0.4667512775342276,3.4449834331145053
2017-03-13 10:10:00.599998,40.0002,1.0000024999968748,7.713939999999999,21.6799,67.6909,-163.805,680.972,83.1449,11.0717,83.1952,0.0,0.0,21.0,0.8131721332334159,0.2335730650497035,2017-03-13 10:09:49.528298,2017-03-13 10:10:00.599998,0.3500002499987501,,2.906198587519407
2017-03-29 10:15:44.899999,1530.01,9.655926143018787,6.13192,10.0263,64.0017,-21.0495,676.875,78.6617,10.470938,,0.0,12.0,415.0,0.8051929324860663,0.2519233782969532,2017-03-29 10:15:34.429061,2017-03-29 10:15:44.899999,0.7329267906010181,0.7489009962498011,3.1945978880773693
2017-03-31 11:06:02.700000,900.005,6.019196448151861,5.47689,9.85956,61.1156,-31.7045,674.122,78.5526,10.468468,,2.0,12.0,631.0,0.8396467403193822,0.17538890127527956,2017-03-31 11:05:52.231532,2017-03-31 11:06:02.700000,,0.3938155463038155,12.517217109917716
2017-03-31 11:06:05.099999,759.928,5.861012266436743,5.85036,9.86431,61.8727,-32.131,674.253,78.5526,10.468468,,2.0,12.0,631.0,0.8080843277007923,0.4421038577342309,2017-03-31 11:06:05.099999,2017-03-31 11:06:15.568467,0.3581564389419621,0.4355265728537999,8.194211004830393
2017-04-23 11:06:57.799999,240.001,3.2659917670171903,4.9614699999999985,9.81515,59.913,-31.7551,626.191,67.7502,8.9525,67.8442,2.0,0.0,230.0,0.8834743733498129,0.004112563912091753,2017-04-23 11:06:48.847499,2017-04-23 11:06:57.799999,0.3899148074717905,0.5138902777777781,8.860767097920679
2017-04-23 11:07:09.199999,480.003,5.051827935985052,5.48002,9.81883,61.1305,-32.4583,625.549,67.7581,8.95312,67.8478,2.0,0.0,230.0,0.8199161859338079,0.03898456487250045,2017-04-23 11:07:09.199999,2017-04-23 11:07:18.153119,0.42137930673813,0.916667361105324,5.564973238108047
2017-04-23 11:07:35.399999,960.005,5.521574368064338,5.96403,9.81178,62.1443,-33.2664,625.445,67.7765,8.9546,67.8567,2.0,0.0,247.0,0.8428624586320255,0.06125938786406275,2017-04-23 11:07:26.445399,2017-04-23 11:07:35.399999,,0.460509230006483,4.593338460834381
2017-04-23 12:07:32.100000,560.003,3.340769938488479,6.0099,10.1192,-73.7254,-5.04554,714.237,68.5632,9.17292,68.598,0.0,0.0,258.0,0.8289124358345356,-0.2558642677847483,2017-04-23 12:07:22.927080,2017-04-23 12:07:32.100000,0.7310348334337343,0.6918150975698535,2.328170159396988
2017-04-23 13:43:23.100000,780.0039999999997,3.3968337153852564,7.68083,10.9842,-79.0907,-11.5752,714.888,68.6072,9.17904,68.622,0.0,0.0,563.0,0.8450464333269836,-0.11709442175308153,2017-04-23 13:43:13.920960,2017-04-23 13:43:23.100000,0.7217199042573301,0.6016717534821792,4.246511127848818
2017-04-23 13:44:43.700000,2099.8,8.831852000235955,5.63011,10.7396,-75.3068,-25.8109,714.528,68.5202,9.16735,68.5485,0.0,0.0,588.0,0.8885189875520726,-0.19363839719396853,2017-04-23 13:44:34.532650,2017-04-23 13:44:43.700000,0.4342203031307217,0.4082192158988639,11.071144962581808
2017-04-23 13:44:46.500000,1740.01,6.603653302136973,5.57,10.7326,-75.1643,-26.1774,714.552,68.5172,9.16693,68.546,0.0,0.0,588.0,0.8237188314647739,-0.1165101225739716,2017-04-23 13:44:37.333070,2017-04-23 13:44:46.500000,0.492740475415174,0.4425707661052089,12.036977856993254
2017-04-23 13:44:51.399999,2350.01,9.458769550658381,5.47225,10.7207,-74.9137,-26.8019,714.471,68.5119,9.16619,68.5417,0.0,0.0,588.0,0.8511290667531488,-0.13615393314323895,2017-04-23 13:44:42.233809,2017-04-23 13:44:51.399999,0.4785982952558044,0.4261696279618745,8.94958759503444
2017-04-23 13:45:25.399999,1640.01,7.574504309839263,4.86069,10.647,-73.1355,-30.6428,714.128,68.4748,9.16101,68.5122,0.0,0.0,588.0,0.8878730881432724,0.1681473038563151,2017-04-23 13:45:16.238989,2017-04-23 13:45:25.399999,,0.4774514493544217,9.662111393345116
2017-04-23 15:21:28.300000,840.005,2.291302849923371,6.00894,11.6128,-77.6596,-42.6104,715.37,68.5218,9.16768,68.5388,0.0,0.0,679.0,0.8907737747272699,0.16993971256253407,2017-04-23 15:21:28.300000,2017-04-23 15:21:37.467680,0.7412819920545944,0.7489464794968959,2.7098797317324026
2017-04-23 15:22:11.099999,1240.01,4.7595751935033785,5.16062,11.425999999999998,-75.5823,-49.4044,715.1030000000003,68.4753,9.16139,68.4993,0.0,0.0,751.0,0.8338385250023587,0.160433486185444,2017-04-23 15:22:11.099999,2017-04-23 15:22:20.261389,0.5799347846623648,0.4142272453689584,14.35600898238202
2017-04-24 09:55:16.199999,910.005,7.338015629090991,5.01829,10.0174,62.1868,-15.1687,623.7669999999998,67.1712,8.87311,67.2564,2.0,4.0,638.0,0.8044297557757563,-0.06206603950774092,2017-04-24 09:55:16.199999,2017-04-24 09:55:25.073109,0.43808525761264416,0.6738556788877638,8.36921926873443
2017-04-24 09:56:05.799999,2510.01,9.922387810724539,6.1074,10.0354,64.5788,-17.1425,623.4680000000002,67.2109,8.87674,67.2786,2.0,0.0,578.0,0.854882864655711,0.16602869625014816,2017-04-24 09:55:56.923259,2017-04-24 09:56:05.799999,,0.6283967410030709,10.707324316816146
2017-04-24 09:56:25.699999,1620.01,9.506691348293897,6.76157,10.0487,65.7433,-18.1775,623.169,67.2272,8.87827,67.2884,0.0,0.0,578.0,0.8289574646465065,0.4465332293570452,2017-04-24 09:56:16.821729,2017-04-24 09:56:25.699999,0.7238753060837724,0.6213689777298289,8.254071034787795
2017-04-24 10:08:19.100000,1120.01,2.8347775870113194,7.444189999999999,21.6685,67.5359,-163.933,616.561,67.9772,8.96857,68.0345,1.0,0.0,491.0,0.8876811806050839,-0.302789815682006,2017-04-24 10:08:10.131430,2017-04-24 10:08:19.100000,0.459525606585571,0.6070681520786805,8.260011627931068
2017-04-24 10:56:26.899999,1040.01,4.608775658872604,5.69214,9.79051,-70.2286,7.10877,713.253,67.7769,9.06688,67.829,0.0,0.0,611.0,0.9002201019650914,-0.4516820775189832,2017-04-24 10:56:17.833119,2017-04-24 10:56:26.899999,0.4709108139707859,0.5702917373744416,9.03233118203516
2017-04-24 10:56:27.699999,1010.01,4.1891554850452115,5.6730199999999975,9.79065,-70.1844,7.04727,713.215,67.7761,9.06676,67.8283,0.0,0.0,611.0,0.928881619621612,0.06440453087871525,2017-04-24 10:56:18.633239,2017-04-24 10:56:27.699999,0.5081287756650992,0.6487159365236331,6.398493378874591
2017-04-24 11:32:20.600000,980.005,6.970065081231003,5.34542,9.718,59.95,-38.0763,624.382,67.0893,8.86346,67.1889,2.0,0.0,520.0,0.8153423810964657,-0.3169021125908472,2017-04-24 11:32:20.600000,2017-04-24 11:32:29.463460,0.4628018599329621,0.6700893451047559,6.222552234009525
2017-04-24 11:32:25.800000,1020.01,6.3468938501354195,5.47569,9.71601,60.2595,-38.2737,624.207,67.0931,8.86378,67.1907,2.0,0.0,520.0,0.827631677132518,0.23553631069431674,2017-04-24 11:32:25.800000,2017-04-24 11:32:34.663780,0.35804908821679826,0.3877516422809847,14.549407968897011
2017-04-24 11:32:45.299999,1140.01,6.097212452302406,6.04096,9.70735,61.4179,-39.0502,623.882,67.1077,8.86503,67.1979,2.0,0.0,441.0,0.8629471458062004,-0.4970704629094666,2017-04-24 11:32:45.299999,2017-04-24 11:32:54.165029,0.5102145757054843,0.38093529300818096,6.562807127145421
2017-04-24 11:32:46.700000,1230.01,7.042083354026506,6.0712199999999985,9.70689,61.50100000000001,-39.1061,623.859,67.1088,8.86513,67.1984,2.0,0.0,441.0,0.8822872702098237,-0.3091460563768033,2017-04-24 11:32:46.700000,2017-04-24 11:32:55.565130,0.4471415285244325,0.5148988105522296,7.802457345569249
2017-04-24 11:32:51.899999,1220.01,7.433026715525784,5.95873,9.70286,61.2756,-39.048,624.15,67.1128,8.86548,67.2004,2.0,0.0,441.0,0.8000435255146886,-0.6415213768332688,2017-04-24 11:32:43.034519,2017-04-24 11:32:51.899999,0.7279068469448979,0.512843217119747,4.565022601161749
2017-04-24 11:32:54.899999,1110.01,7.507881859830443,6.0484800000000005,9.70148,61.4535,-39.1707,624.16,67.1152,8.8657,67.2018,2.0,0.0,441.0,0.8347820768864039,-0.5605013802737149,2017-04-24 11:32:46.034299,2017-04-24 11:32:54.899999,,0.4354311118627777,9.713692618854024
2017-04-25 11:58:06.400000,410.002,5.146157542809676,6.2171400000000006,9.58383,60.8208,-45.041,622.56,66.3003,8.75687,66.3952,1.0,0.0,604.0,0.8825545684233368,-0.02489520827170585,2017-04-25 11:58:06.400000,2017-04-25 11:58:15.156870,0.4744087718014263,0.4249415711703534,6.984526678665048
2017-04-25 11:58:10.599999,190.001,2.9824127509743925,6.07529,9.58195,60.5418,-44.9534,622.881,66.3037,8.75718,66.39699999999999,1.0,0.0,604.0,0.8097483514855001,0.4754193160072271,2017-04-25 11:58:01.842819,2017-04-25 11:58:10.599999,0.5149352179951961,0.4907707727663005,4.111054506179597
2017-04-25 12:57:56.600000,740.0039999999997,2.7899474142273104,6.30154,10.4608,-75.775,-12.9045,714.682,66.9279,8.95434,66.9555,0.0,0.0,428.0,0.8381956988168733,-0.7075955689306731,2017-04-25 12:57:47.645660,2017-04-25 12:57:56.600000,0.7506082407630357,0.5935438633131215,4.487460123578722
2017-04-25 12:58:03.299999,830.005,3.2929398340641702,6.13827,10.4482,-75.4377,-13.8244,714.5419999999997,66.9202,8.95324,66.9491,0.0,0.0,428.0,0.8094147076455401,-0.767362294072157,2017-04-25 12:57:54.346759,2017-04-25 12:58:03.299999,0.7222713689413693,0.7839714982983871,4.041140871118624
2017-04-25 12:58:34.200000,1070.01,6.100156079461622,5.47837,10.3976,-73.843,-17.583,714.125,66.8872,8.94847,66.9228,0.0,0.0,427.0,0.8620237829402988,-0.3792380094000687,2017-04-25 12:58:25.251530,2017-04-25 12:58:34.200000,0.7627663932688014,0.4525286815000923,4.4704691072740115
2017-04-25 12:58:54.899999,560.003,3.2071824371541573,5.11124,10.3689,-72.7453,-19.727,713.803,66.8643,8.945110000000003,66.9048,0.0,0.0,427.0,0.8358832374908126,-0.08111131019712096,2017-04-25 12:58:45.954889,2017-04-25 12:58:54.899999,0.7401588685941017,0.592499175001333,2.9792852090612096
2017-04-25 14:35:25.500000,700.0039999999997,1.4462344374882194,5.7217400000000005,11.1568,-76.4311,-35.39,714.829,66.8786,8.94784,66.9036,0.0,0.0,254.0,0.8100321289310023,0.0180680046730712,2017-04-25 14:35:16.552160,2017-04-25 14:35:25.500000,0.7501503681142311,0.9595528260111637,2.3794032682796047
2017-04-25 14:35:36.399999,1000.01,3.4265018794878785,5.32357,11.0906,-75.4347,-38.1543,715.06,66.8661,8.94608,66.8932,0.0,0.0,269.0,0.9530368628187212,-0.1896847779799732,2017-04-25 14:35:36.399999,2017-04-25 14:35:45.346079,0.5170934401409808,0.4613287040025903,7.312114826698327
2017-04-25 14:35:39.399999,1230.01,6.41133013848423,5.43688,11.1085,-75.7417,-37.4242,714.596,66.8626,8.94557,66.8903,0.0,0.0,269.0,0.8070819480029671,-0.391020038059752,2017-04-25 14:35:30.454429,2017-04-25 14:35:39.399999,0.7575547038220369,0.699982479753689,5.973545439437932
2017-04-26 12:23:14.699999,280.002,11.969616302715455,6.0208,9.46721,59.4665,-50.5648,621.57,65.4823,8.6478,65.5868,1.0,0.0,212.0,0.8982809528515381,0.1682119953618954,2017-04-26 12:23:14.699999,2017-04-26 12:23:23.347799,0.4466664994450428,0.4130682281118769,4.030730010241949
2017-04-26 12:23:17.699999,410.002,12.671083757132134,6.10613,9.46359,59.6454,-50.6761,621.461,65.4848,8.64803,65.58800000000001,1.0,0.0,212.0,0.8139356976717993,0.5101602967002655,2017-04-26 12:23:17.699999,2017-04-26 12:23:26.348029,0.4070637380627524,,6.335872556755479
2017-04-26 13:24:00.000000,270.001,2.3093968001017213,5.3575800000000005,10.5571,-74.1691,-23.2742,713.8969999999997,66.0305,8.83357,66.0648,0.0,4.0,313.0,0.801099277235859,-0.19426246764734406,2017-04-26 13:23:51.166430,2017-04-26 13:24:00.000000,0.7219460733686496,0.6778266666666664,2.8691357375768867
2017-04-27 08:58:20.000000,1200.01,3.1136373165099065,6.7762600000000015,9.56637,-67.4308,33.4953,711.1189999999997,65.1341,8.7107,65.2002,0.0,0.0,117.0,0.8843421358318776,0.478965087323821,2017-04-27 08:58:20.000000,2017-04-27 08:58:28.710700,0.7522321540527775,0.9480072192480742,1.6613668824771384
