# dateTimeA,dos1rateA,dateTimeB,dos1rateB,Lm_OPQ,MLT_OPQ,lat,lon,alt,Dist_In_Track,Lag_In_Track,Dist_Total,Loss_Cone_Type,AE
2016-10-26 00:02:49.009476,600.003,2016-10-26 00:02:49.100000,900.005,6.188165,0.612818,64.1248,-13.29735,692.631,3.069595,0.4094525,4.01781,1.5,407.0
2016-10-26 02:33:16.270340,490.003,2016-10-26 02:33:16.100000,770.004,5.8461,11.155249999999999,-50.97685,122.3765,627.191,1.2886,0.17034,4.15314,1.0,649.0
2016-10-26 03:05:50.932402,1740.01,2016-10-26 03:05:51,1690.01,5.738265,9.345880000000001,68.1306,84.38640000000001,668.4739999999999,3.25329,0.432413,3.906195,1.0,862.0
2016-10-26 03:17:45.912091,1250.01,2016-10-26 03:17:45.899999,730.004,-1e+31,23.93835,65.79595,-60.68775,692.506,3.0894250000000003,0.41207099999999997,4.005145000000001,-1.0,675.0
2016-10-26 03:19:27.602141,580.003,2016-10-26 03:19:27.500000,550.003,9.190864999999999,23.3936,59.914699999999996,-65.2016,693.408,3.01403,0.4021265,4.367559999999999,0.0,564.0
2016-10-26 03:20:51.992888,2420.01,2016-10-26 03:20:52,2010.01,5.707129999999999,23.12475,54.9574,-67.98035,693.75,2.9440749999999998,0.3928665,4.680375,1.0,544.0
2016-10-26 03:56:43.220366,2050.01,2016-10-26 03:56:43.299999,2260.01,6.067864999999999,21.43795,-73.75675,-116.4735,658.6495,0.9069365,0.120365,1.7624149999999998,1.0,447.0
2016-10-26 03:56:44.320354,1340.01,2016-10-26 03:56:44.299999,1630.01,6.10303,21.43585,-73.81285,-116.59,658.6105,0.906857,0.1203535,1.75648,1.0,447.0
2016-10-26 04:10:55.381573,660.004,2016-10-26 04:10:55.299999,790.004,5.66169,10.792549999999999,-51.203500000000005,98.04505,627.2805000000001,1.373605,0.181579,3.90397,1.0,508.0
2016-10-26 04:59:10.399606,950.005,2016-10-26 04:59:10.500000,1070.01,5.330755,22.651000000000003,52.86235,-93.4039,693.81,2.99414,0.39957600000000004,4.65898,1.0,655.0
2016-10-26 22:39:23.285904,910.005,2016-10-26 22:39:23.100000,1400.01,7.042935,7.7370149999999995,71.31705,147.0325,673.102,3.6535450000000003,0.4859065,4.04787,1.0,383.0
2016-10-26 23:34:05.872093,2439.77,2016-10-26 23:34:05.799999,3100.02,-1e+31,16.84115,-81.4777,-135.875,647.6655000000001,1.2988849999999998,0.172095,1.3688449999999999,-1.0,584.0
2016-10-27 00:15:57.587746,2280.01,2016-10-27 00:15:57.500000,2270.01,5.105615,8.505714999999999,67.4631,127.5375,669.8615,3.6688650000000003,0.487749,4.2601949999999995,1.0,489.0
2016-10-27 00:16:07.087987,1600.01,2016-10-27 00:16:07.099999,1589.85,5.319185,8.472505,68.0069,126.944,670.3534999999999,3.670495,0.4879945,4.232405,1.0,493.0
2016-10-27 00:17:41.689610,1490.01,2016-10-27 00:17:41.799999,1510.01,8.33394,8.07775,73.25575,119.2475,674.9685,3.680555,0.4896125,3.982075,1.0,501.0
2016-10-27 00:17:45.189639,1350.01,2016-10-27 00:17:45.100000,1600.01,8.47315,8.06104,73.4379,118.88900000000001,675.1475,3.6806900000000002,0.48964050000000003,3.97408,1.0,501.0
2016-10-27 00:17:47.189655,1360.01,2016-10-27 00:17:47.299999,1399.87,8.55499,8.051105,73.55015,118.6645,675.294,3.6807749999999997,0.48965749999999997,3.969145,1.0,501.0
2016-10-27 00:26:18.069758,2130.01,2016-10-27 00:26:18.199999,2220.01,-1e+31,1.86139,71.7613,-10.975999999999999,692.048,3.5224,0.469733,3.966205,-1.0,474.0
2016-10-27 00:26:29.968763,1630.01,2016-10-27 00:26:30.100000,2020.01,-1e+31,1.71638,71.10935,-11.997250000000001,692.2049999999999,3.514785,0.46873750000000003,3.993985,-1.0,474.0
2016-10-27 00:26:33.468464,2290.01,2016-10-27 00:26:33.399999,2650.01,-1e+31,1.6811850000000002,70.9222,-12.27755,692.232,3.51257,0.468447,4.002065,-1.0,474.0
2016-10-27 00:26:35.068327,2330.01,2016-10-27 00:26:35,2260.01,-1e+31,1.66433,70.834,-12.4071,692.2764999999999,3.51152,0.46831,4.00587,-1.0,474.0
2016-10-27 00:27:12.464985,1480.01,2016-10-27 00:27:12.300000,1560.01,13.01785,1.260735,68.75389999999999,-15.1599,692.8035,3.486075,0.4649715,4.099525,-1.0,439.0
2016-10-27 00:27:13.764867,1400.01,2016-10-27 00:27:13.599999,1430.01,12.8356,1.2453949999999998,68.68084999999999,-15.24565,692.8240000000001,3.485175,0.46485299999999996,4.102935,-1.0,439.0
2016-10-27 00:27:53.761049,690.004,2016-10-27 00:27:53.799999,760.004,8.601885,0.8830355,66.41005,-17.691699999999997,693.3140000000001,3.4560649999999997,0.4610255,4.21193,0.0,439.0
2016-10-27 01:53:24.985029,1340.01,2016-10-27 01:53:25.100000,720.004,4.9723299999999995,9.024664999999999,66.57974999999999,104.01650000000001,669.1575,3.64877,0.4850415,4.291855,1.0,568.0
2016-10-27 01:53:55.585753,1130.01,2016-10-27 01:53:55.399999,1180.01,5.659924999999999,8.949069999999999,68.31665000000001,102.1635,670.739,3.65346,0.48575650000000004,4.202145,1.0,568.0
2016-10-27 02:07:49.545220,2110.01,2016-10-27 02:07:49.600000,2010.01,5.9411000000000005,23.69735,58.72195,-47.954800000000006,694.327,3.3362600000000002,0.445191,4.6084,1.0,445.0
2016-10-27 02:07:53.244793,1660.01,2016-10-27 02:07:53.399999,1650.01,5.84333,23.6813,58.502399999999994,-48.083749999999995,694.3,3.333,0.4447595,4.6205300000000005,1.0,445.0
2016-10-27 02:08:02.143763,2430.01,2016-10-27 02:08:02.299999,2500.01,5.607005,23.642049999999998,57.980850000000004,-48.387150000000005,694.322,3.325215,0.443728,4.649335000000001,1.0,430.0
2016-10-27 02:08:06.443259,3210.02,2016-10-27 02:08:06.500000,2640.01,5.507875,23.6248,57.73155,-48.53015,694.3865000000001,3.3214550000000003,0.44323,4.6631149999999995,1.0,430.0
2016-10-27 02:08:13.042493,3050.02,2016-10-27 02:08:12.900000,3360.02,5.352195,23.597900000000003,57.3501,-48.74195,694.3425,3.31577,0.442477,4.684195,1.0,430.0
2016-10-27 02:08:13.842402,2260.01,2016-10-27 02:08:13.900000,3410.02,5.32942,23.5938,57.297250000000005,-48.77165,694.3489999999999,3.31499,0.442373,4.687115,1.0,430.0
2016-10-27 02:08:24.341232,2370.01,2016-10-27 02:08:24.300000,2990.02,5.096970000000001,23.55175,56.6833,-49.106849999999994,694.3685,3.3062199999999997,0.4412115,4.720025,1.0,430.0
2016-10-27 02:45:16.475906,2120.01,2016-10-27 02:45:16.500000,2280.01,5.965005,20.856099999999998,-75.45805,-102.471,655.721,1.326035,0.175907,1.82311,0.0,579.0
2016-10-27 02:47:42.881737,840.005,2016-10-27 02:47:42.799999,1000.01,-1e+31,20.0672,-81.49164999999999,-137.9855,651.099,1.3709850000000001,0.18173850000000003,1.4042599999999998,-1.0,606.0
2016-10-27 02:59:32.344769,560.003,2016-10-27 02:59:32.200000,1100.01,5.04529,10.988,-49.0003,115.13,625.528,1.85201,0.244776,4.310125,1.0,514.0
2016-10-27 03:31:23.593191,2430.01,2016-10-27 03:31:23.699999,2610.01,5.52299,9.50377,67.4755,78.66675000000001,670.1005,3.70967,0.4931955,4.26576,1.0,504.0
2016-10-27 03:31:28.593268,2860.02,2016-10-27 03:31:28.399999,2740.01,5.6446000000000005,9.495785,67.75185,78.36755,670.419,3.710145,0.49327350000000003,4.252485,1.0,504.0
2016-10-27 03:31:30.493334,1960.01,2016-10-27 03:31:30.600000,2689.74,5.691459999999999,9.49278,67.8685,78.2396,670.472,3.71063,0.49334449999999996,4.246790000000001,1.0,504.0
2016-10-27 03:31:51.193892,1860.01,2016-10-27 03:31:51.100000,2010.01,6.22804,9.458905,69.03545,76.88245,671.512,3.7143100000000002,0.493896,4.19088,1.0,504.0
2016-10-27 03:32:24.994461,1620.01,2016-10-27 03:32:25,1710.01,7.276355000000001,9.3969,70.92830000000001,74.3325,673.2105,3.717845,0.4944675,4.103985,1.0,487.0
2016-10-27 03:46:42.244274,2180.01,2016-10-27 03:46:42.200000,2330.01,5.923475,22.991,54.626099999999994,-74.59135,694.4100000000001,3.3287750000000003,0.4442505,4.804015,1.0,833.0
2016-10-27 03:46:44.144041,2300.01,2016-10-27 03:46:44.200000,2260.01,5.86819,22.9866,54.51105,-74.6477,694.4159999999999,3.326965,0.4440105,4.81004,1.0,833.0
2016-10-27 03:46:46.743721,1460.01,2016-10-27 03:46:46.899999,820.004,5.80049,22.9812,54.35465,-74.723,694.472,3.32451,0.443685,4.818225,1.0,833.0
2016-10-27 03:47:13.340248,2920.02,2016-10-27 03:47:13.300000,2980.02,5.165274999999999,22.9283,52.78895,-75.4559,694.3575000000001,3.298445,0.440223,4.902315,1.0,797.0
2016-10-27 03:47:35.137567,1920.01,2016-10-27 03:47:35.299999,1330.01,4.73233,22.888399999999997,51.492450000000005,-76.0292,694.3165,3.2781599999999997,0.4375285,4.967605000000001,1.0,797.0
2016-10-27 23:05:28.938766,960.005,2016-10-27 23:05:28.899999,1210.01,7.76415,7.745935,72.4943,138.649,676.269,4.049245,0.538767,4.31013,1.0,355.0
2016-10-28 02:19:26.731421,760.004,2016-10-28 02:19:26.899999,700.004,5.408695,9.115694999999999,67.58670000000001,96.5359,672.2455,3.99597,0.531422,4.459325,1.0,283.0
2016-10-28 02:19:46.631529,830.005,2016-10-28 02:19:46.700000,940.005,5.902465,9.069055,68.713,95.2601,673.2455,3.996295,0.5315285000000001,4.410245,1.0,283.0
2016-10-28 02:20:10.031291,650.004,2016-10-28 02:20:10,710.004,6.558490000000001,9.010629999999999,70.02535,93.5971,674.415,3.9939400000000003,0.5312895,4.3546499999999995,1.0,270.0
2016-10-28 02:20:39.431042,590.003,2016-10-28 02:20:39.299999,520.003,7.51365,8.930935,71.65165,91.20845,675.8225,3.9913600000000002,0.5310385,4.28801,1.0,270.0
2016-10-29 01:08:12.857763,1389.87,2016-10-29 01:08:13,1780.01,6.426715,8.599274999999999,70.1221,111.45500000000001,676.483,4.19172,0.557762,4.60256,1.0,691.0
2016-10-29 01:08:55.357467,1740.01,2016-10-29 01:08:55.299999,2110.01,7.86094,8.444535,72.45775,107.845,678.454,4.188470000000001,0.557465,4.497045,1.0,691.0
2016-10-29 01:09:14.357216,1240.01,2016-10-29 01:09:14.400000,1200.01,8.6157,8.366515,73.4836,105.92099999999999,679.318,4.1861049999999995,0.5572095,4.452865,1.0,680.0
2016-10-29 01:21:00.405428,820.004,2016-10-29 01:21:00.600000,790.004,5.906975,0.0635907,60.7723,-35.13055,695.6110000000001,3.786835,0.505385,4.84789,2.0,797.0
2016-10-29 01:21:20.402878,830.005,2016-10-29 01:21:20.399999,800.004,5.38268,23.955849999999998,59.611850000000004,-35.879850000000005,695.6085,3.7677199999999997,0.5028485,4.9049499999999995,2.0,797.0
2016-10-29 01:21:38.900513,810.004,2016-10-29 01:21:39,810.004,4.956405,23.8613,58.52715,-36.5398,695.5844999999999,3.74984,0.500475,4.95875,2.0,797.0
2016-10-29 02:44:24.160053,2450.01,2016-10-29 02:44:24.199999,1470.01,4.5271550000000005,9.337705,64.90594999999999,92.6917,672.052,4.211164999999999,0.560056,4.87734,1.0,1171.0
2016-10-29 02:44:33.360151,2040.01,2016-10-29 02:44:33.399999,1380.01,4.690564999999999,9.321885,65.43684999999999,92.22014999999999,672.5305000000001,4.211665,0.5601535,4.85018,1.0,1171.0
2016-10-29 02:45:16.160461,1260.01,2016-10-29 02:45:16,1450.01,5.58564,9.241465,67.8811,89.7733,674.6765,4.21291,0.5604625000000001,4.728065,1.0,1203.0
2016-10-29 02:46:13.460236,820.004,2016-10-29 02:46:13.400000,850.005,7.241235,9.11216,71.0976,85.63045,677.4445000000001,4.2097999999999995,0.5602355,4.576180000000001,1.0,1207.0
2016-10-29 02:46:16.560230,420.002,2016-10-29 02:46:16.399999,490.003,7.3410899999999994,9.10491,71.26585,85.37255,677.5905,4.209685,0.5602294999999999,4.56859,1.0,1207.0
2016-10-29 02:58:22.310295,560.003,2016-10-29 02:58:22.300000,440.002,11.342,23.683300000000003,62.00185,-58.71045,695.662,3.823505,0.5102645,4.802185,-1.0,1050.0
2016-10-29 02:58:23.910097,680.004,2016-10-29 02:58:23.800000,490.003,11.1484,23.674999999999997,61.91185,-58.77465,695.651,3.82206,0.510073,4.806485,-1.0,1050.0
2016-10-29 03:01:31.184963,710.004,2016-10-29 03:01:31.100000,620.003,4.150095,23.0437,50.90815,-64.74695,694.9205,3.632975,0.4849365,5.3570150000000005,1.0,1043.0
2016-10-29 03:01:41.783445,1550.01,2016-10-29 03:01:41.899999,1130.01,4.00849,23.02115,50.27355,-65.01044999999999,694.8320000000001,3.6214649999999997,0.48340249999999996,5.38903,1.0,1043.0
2016-10-29 03:01:47.282648,1880.01,2016-10-29 03:01:47.299999,1540.01,3.938195,23.009500000000003,49.950199999999995,-65.14314999999999,694.7875,3.615545,0.48261299999999996,5.40538,1.0,1043.0
2016-10-29 03:01:55.981358,1550.01,2016-10-29 03:01:56,1700.01,3.8274,22.99115,49.43365,-65.3528,694.6945000000001,3.6058399999999997,0.4813195,5.4319299999999995,1.0,1043.0
2016-10-29 03:02:39.274971,2180.01,2016-10-29 03:02:39.299999,2070.01,3.373025,22.91035,46.8588,-66.3381,694.2045,3.55798,0.474935,5.5601400000000005,1.0,1112.0
2016-10-29 03:35:25.947403,2400.01,2016-10-29 03:35:26,2750.01,4.564745,21.40295,-71.28540000000001,-106.94550000000001,653.7175,1.865405,0.2474055,2.5650899999999996,1.0,658.0
2016-10-29 04:22:01.399266,1340.01,2016-10-29 04:22:01.300000,2180.01,4.582265,9.828209999999999,64.57105,68.5514,671.8820000000001,4.50615,0.599278,5.072704999999999,1.0,523.0
2016-10-29 04:22:27.300437,1530.01,2016-10-29 04:22:27.199999,1150.01,5.07929,9.803685000000002,66.0644,67.20675,673.2075,4.514245,0.6004484999999999,5.01445,1.0,523.0
2016-10-29 04:22:37.600872,1170.01,2016-10-29 04:22:37.700000,1560.01,5.29213,9.793669999999999,66.6608,66.6251,673.7275,4.517250000000001,0.600886,4.991675,1.0,523.0
2016-10-30 01:45:31.152289,1919.82,2016-10-30 01:45:31.199999,1380.01,11.0582,0.4460115,65.0351,-38.319950000000006,696.143,4.13811,0.5522515,4.792225,-1.0,625.0
2016-10-30 01:45:34.251901,990.005,2016-10-30 01:45:34.299999,1050.01,10.7059,0.42241249999999997,64.85725,-38.4752,696.1614999999999,4.135175,0.551863,4.798385,-1.0,625.0
2016-10-30 01:45:39.151264,1950.01,2016-10-30 01:45:39.100000,1760.01,10.16015,0.3842635,64.5787,-38.7157,696.1955,4.13039,0.551229,4.808215000000001,-1.0,625.0
2016-10-30 01:45:46.750204,2070.01,2016-10-30 01:45:46.899999,2390.01,9.46231,0.3282915,64.1358,-39.08655,696.2525,4.12229,0.550155,4.824315,0.0,625.0
2016-10-30 01:45:48.449976,2150.01,2016-10-30 01:45:48.600000,2179.79,9.338899999999999,0.3173505,64.03790000000001,-39.166349999999994,696.2284999999999,4.120609999999999,0.5499320000000001,4.82784,0.0,625.0
2016-10-30 01:46:15.646597,579.945,2016-10-30 01:46:15.500000,850.005,7.6769750000000005,0.13071549999999998,62.4755,-40.38545,696.231,4.095275,0.5465720000000001,4.883705,0.0,656.0
2016-10-30 01:46:18.246258,750.004,2016-10-30 01:46:18.100000,590.003,7.56372,0.11496999999999999,62.32485,-40.496,696.254,4.09271,0.5462325,4.8892500000000005,0.0,656.0
2016-10-30 01:46:21.345852,1700.01,2016-10-30 01:46:21.300000,1480.01,7.422385,0.0957162,62.1423,-40.6284,696.1885,4.089594999999999,0.545819,4.89603,0.0,656.0
2016-10-30 03:10:51.601733,660.004,2016-10-30 03:10:51.500000,770.004,5.454485,9.394400000000001,67.3928,83.862,676.3185000000001,4.52199,0.601731,4.988849999999999,1.0,422.0
2016-10-30 03:26:16.024884,430.002,2016-10-30 03:26:15.900000,460.002,5.572285,23.0743,54.43235,-69.6015,695.6700000000001,3.9320250000000003,0.5248550000000001,5.25499,1.0,467.0
2016-10-30 03:27:48.511018,2110.01,2016-10-30 03:27:48.500000,630.003,3.93482,22.88595,48.952,-71.99105,694.6585,3.828,0.5109805000000001,5.4953,1.0,457.0
2016-10-30 04:47:43.803580,1980.01,2016-10-30 04:47:43.899999,1490.01,4.5943249999999995,9.953524999999999,64.48515,62.18445,673.942,4.53711,0.6035765,5.122685,1.0,433.0
2016-10-30 04:48:14.403649,1590.01,2016-10-30 04:48:14.300000,1410.01,5.18757,9.93106,66.2423,60.59695,675.477,4.53684,0.6036485,5.04283,1.0,388.0
2016-10-30 04:48:19.403609,2410.01,2016-10-30 04:48:19.600000,1850.01,5.297195,9.927105000000001,66.5374,60.30945,675.7460000000001,4.536355,0.603602,5.0297149999999995,1.0,388.0
2016-10-30 04:48:54.903339,1700.01,2016-10-30 04:48:54.799999,1830.01,6.17182,9.89727,68.5489,58.145700000000005,677.4555,4.533465,0.6033405000000001,4.9417349999999995,1.0,388.0
2016-10-30 04:49:14.903036,990.005,2016-10-30 04:49:14.900000,970.005,6.76044,9.87848,69.6769,56.7523,678.404,4.5306,0.603028,4.89381,1.0,403.0
2016-10-30 05:05:17.215249,2080.01,2016-10-30 05:05:17.300000,630.003,4.259790000000001,22.5946,49.795249999999996,-96.08375,694.902,3.859655,0.5152065,5.437145,1.0,469.0
2016-11-01 22:08:51.881760,1180.01,2016-11-01 22:08:51.700000,570.003,7.23918,7.398927,-7.064999999999998,-12.5908,669.088,-5e+30,-5e+30,-5e+30,0.0,231.0
2016-11-01 23:36:09.648097,2050.01,2016-11-01 23:36:09.800000,240.001,4.8682099999999995,8.559515000000001,58.6006,1.4244999999999948,672.5319999999999,-5e+30,-5e+30,-5e+30,1.0,336.0
2016-11-01 23:44:44.601492,2130.01,2016-11-01 23:44:44.799999,240.001,-5e+30,11.46303,10.658200000000004,18.983255,676.177,-5e+30,-5e+30,-5e+30,-0.5,509.0
2016-11-01 23:45:08.198393,1630.01,2016-11-01 23:45:08,370.002,-5e+30,11.14498,7.2934500000000035,16.45450895,675.3820000000001,-5e+30,-5e+30,-5e+30,-0.5,520.0
2016-11-01 23:45:27.095926,1220.01,2016-11-01 23:45:27.199999,360.002,-5e+30,10.944555,5.553799999999999,14.872115,675.0305,-5e+30,-5e+30,-5e+30,-0.5,520.0
2016-11-01 23:45:29.095660,1650.01,2016-11-01 23:45:29.100000,430.002,-5e+30,10.926995,5.407249999999998,14.73184,674.972,-5e+30,-5e+30,-5e+30,-0.5,520.0
2016-11-01 23:45:40.494135,900.005,2016-11-01 23:45:40.399999,1090.01,-5e+30,10.82114,4.527499999999996,13.892734999999998,674.7835,-5e+30,-5e+30,-5e+30,-0.5,520.0
2016-11-01 23:45:44.293632,2000.01,2016-11-01 23:45:44.399999,540.003,-5e+30,5.757915000000001,40.677049999999994,-74.02335,664.401,-5e+30,-5e+30,-5e+30,0.0,520.0
2016-11-01 23:46:04.990789,590.003,2016-11-01 23:46:04.799999,390.002,6.818890000000001,11.15049,6.892249999999997,-21.849330000000002,675.5785000000001,-5e+30,-5e+30,-5e+30,-0.5,491.0
2016-11-01 23:46:13.489619,140.001,2016-11-01 23:46:13.500000,310.002,9.44456,4.25084,71.00545,74.32964,691.8805,5.357195000000001,0.7144055,5.68764,0.0,491.0
2016-11-04 00:27:31.176521,2220.01,2016-11-04 00:27:31.100000,690.004,-5e+30,5.011845,71.77725000000001,65.7669,693.3825,6.33689,0.8452085,6.55201,0.0,299.0
2016-11-04 00:27:33.376371,2530.01,2016-11-04 00:27:33.200000,819.922,-5e+30,4.98695,71.7346,65.50705,693.4549999999999,6.33433,0.8448735,6.550865,0.0,299.0
2016-11-04 00:27:34.276309,2890.02,2016-11-04 00:27:34.100000,910.005,-5e+30,4.975345,71.68594999999999,65.34755,693.4639999999999,6.3325499999999995,0.8446374999999999,6.55063,0.0,299.0
2016-11-04 00:27:37.476092,3760.02,2016-11-04 00:27:37.600000,800.004,-5e+30,4.939375,71.6293,64.94895,693.547,6.32833,0.8440829999999999,6.54862,0.0,299.0
2016-11-04 00:27:41.275870,2410.01,2016-11-04 00:27:41.200000,340.002,-5e+30,4.916235,71.6512,64.6677,693.6085,6.32587,0.843763,6.546015000000001,0.0,299.0
2016-11-04 00:27:45.275643,2849.73,2016-11-04 00:27:45.299999,620.003,-5e+30,4.888330000000001,71.64519999999999,64.301265,693.655,6.322595,0.8433355,6.543465,0.0,299.0
2016-11-04 00:27:50.375317,2959.72,2016-11-04 00:27:50.299999,420.002,-5e+30,4.867805000000001,71.72890000000001,63.99044,693.732,6.320245,0.8430315,6.539429999999999,0.0,299.0
2016-11-04 00:28:04.574205,2230.01,2016-11-04 00:28:04.700000,690.004,9.47625,4.739325,71.53989999999999,62.4654,693.9780000000001,6.304655,0.840985,6.532425,0.0,283.0
2016-11-04 00:29:18.268315,180.001,2016-11-04 00:29:18.199999,580.003,8.959665000000001,8.042349999999999,73.5599,114.42750000000001,689.627,6.549285,0.8730709999999999,6.70679,0.0,284.0
2016-11-04 00:29:26.567708,720.004,2016-11-04 00:29:26.699999,560.003,9.573385,7.96415,74.47305,112.656,690.3035,6.53975,0.871864,6.676,0.0,284.0
2016-11-04 00:29:29.867413,489.953,2016-11-04 00:29:29.800000,450.002,9.786365,7.9375,74.7594,112.033,690.4300000000001,6.53678,0.871488,6.666535,0.0,284.0
2016-11-04 00:29:31.567241,270.001,2016-11-04 00:29:31.399999,340.002,9.928574999999999,7.919765,74.9356,111.6515,690.5405000000001,6.53486,0.8712445,6.66066,0.0,284.0
2016-11-04 00:29:37.066689,240.001,2016-11-04 00:29:37,320.002,10.08508,7.89881,75.11525,111.048,690.694,6.5321750000000005,0.8708985,6.654655,0.0,284.0
2016-11-04 00:29:37.966599,380.002,2016-11-04 00:29:37.899999,240.001,10.185155,7.88669,75.2415,110.7775,690.7815,6.53076,0.870719,6.6504449999999995,0.0,284.0
2016-11-04 00:29:39.466466,250.001,2016-11-04 00:29:39.299999,239.977,10.331835,7.868525,75.41659999999999,110.3825,690.8634999999999,6.5285899999999994,0.8704415000000001,6.644555,0.0,284.0
2016-11-04 00:29:47.365761,559.947,2016-11-04 00:29:47.399999,150.001,10.61642,7.8314200000000005,75.7165,109.36500000000001,691.097,6.524335000000001,0.8698950000000001,6.634745000000001,0.0,284.0
2016-11-04 00:39:11.094088,350.002,2016-11-04 00:39:11.099999,160.001,7.582409999999999,4.269001,68.56265,46.512750000000004,693.5554999999999,6.25024,0.833744,6.5853850000000005,0.5,280.0
2016-11-04 00:39:22.292330,610.003,2016-11-04 00:39:22.399999,320.002,7.612439999999999,4.2077345,68.5008,45.7061,693.6635,6.240625,0.832478,6.5825,1.5,280.0
2016-11-07 00:17:26.229135,70.0004,2016-11-07 00:17:26.100000,2000.01,9.885955,4.74422,65.0977,-58.7202,692.013,7.27408,0.9701675,7.704865,0.0,195.0
2016-11-07 03:38:01.186860,110.001,2016-11-07 03:38:01.199999,520.003,3.2984299999999998,22.9989,51.444599999999994,11.851550000000003,691.941,6.61572,0.8826970000000001,7.686755,1.0,33.0
2016-11-08 02:28:15.415220,2070.01,2016-11-08 02:28:15.300000,2420.01,1.99261,22.606099999999998,29.3966,-71.41325,677.6685,6.4391,0.8579330000000001,8.395225,1.5,15.0
2016-11-08 04:04:19.635412,5460.03,2016-11-08 04:04:19.699999,640.003,2.65348,22.57295,33.66265,-73.32679999999999,679.3285000000001,6.73262,0.897152,8.39797,1.5,13.0
2016-11-09 22:08:29.094869,460.002,2016-11-09 22:08:28.899999,740.004,8.723875,4.3696,71.13955,100.54275,696.6959999999999,8.631975,1.151915,8.812045000000001,0.0,47.0
2016-11-09 22:08:33.094439,530.003,2016-11-09 22:08:33,500.003,8.578985,4.34141,71.14914999999999,100.2126,696.713,8.62792,1.151375,8.808205000000001,0.0,47.0
2016-11-09 22:08:51.192400,150.001,2016-11-09 22:08:51.200000,730.004,8.266505,4.239427,71.26435000000001,98.86645,696.8175,8.611180000000001,1.149165,8.791319999999999,0.5,47.0
2016-11-09 22:08:54.691960,150.001,2016-11-09 22:08:54.600000,790.004,8.24811,4.2238005,71.31285,98.65129999999999,696.835,8.608474999999999,1.148805,8.78812,0.5,47.0
2016-11-09 22:09:05.790629,260.001,2016-11-09 22:09:05.799999,710.004,8.29446,4.1725650000000005,71.46725,97.92160000000001,696.976,8.59983,1.1476600000000001,8.77791,0.5,38.0
2016-11-09 22:18:57.604100,70.0004,2016-11-09 22:18:57.799999,210.001,7.440765,0.896902,68.68690000000001,28.848,697.229,8.25853,1.10224,8.521145,0.5,84.0
2016-11-09 22:19:01.903353,120.001,2016-11-09 22:19:01.800000,220.001,6.966785,0.823677,68.03125,28.090600000000002,696.953,8.24345,1.1002,8.522825000000001,0.5,74.0
2016-11-09 22:19:03.303090,270.001,2016-11-09 22:19:03.500000,480.003,6.853845,0.8051474999999999,67.85045,27.89285,696.931,8.23939,1.0996549999999998,8.523385000000001,0.5,74.0
2016-11-10 04:54:44.665630,11270.1,2016-11-10 04:54:44.700000,1040.01,3.1342950000000003,22.5148,35.4657,-85.48745,677.074,7.68482,1.0236635,8.965530000000001,1.5,19.0
2016-11-10 04:54:45.665470,10240.1,2016-11-10 04:54:45.700000,530.003,3.1221,22.51375,35.37825,-85.5132,677.0225,7.683355,1.0234575000000001,8.966355,1.5,19.0
2016-11-11 01:49:02.767110,10650.1,2016-11-11 01:49:02.700000,2290.01,3.6294049999999998,15.625155,43.39505,12.405349999999999,680.1279999999999,8.427294999999999,1.1229565,9.422139999999999,1.0,234.0
2016-11-11 01:49:22.064930,10200.1,2016-11-11 01:49:22.199999,2310.01,3.88688,15.5932,43.4605,11.625250000000001,679.994,8.4115,1.120845,9.405365,1.0,234.0
2016-11-11 01:49:27.864320,10900.1,2016-11-11 01:49:27.800000,1290.01,3.95495,15.584050000000001,43.3912,11.372799999999998,679.889,8.40577,1.120073,9.401505,1.0,234.0
2016-11-11 01:49:31.963879,10250.1,2016-11-11 01:49:32.100000,1530.01,4.0314700000000006,15.576365000000001,43.4863,11.204100000000004,679.942,8.40352,1.119775,9.397275,1.0,234.0
2016-11-11 01:50:01.060349,10520.1,2016-11-11 01:50:01.100000,540.003,4.507235,15.528205,43.927949999999996,9.936250000000001,680.037,8.38523,1.11735,9.369019999999999,1.0,214.0
2016-11-11 02:02:09.649660,10490.1,2016-11-11 02:02:09.599999,1810.01,4.41101,23.1291,38.64455,-61.973,678.17,7.9704950000000006,1.061847,9.115995000000002,0.5,187.0
2016-11-11 05:21:16.208779,11580.1,2016-11-11 05:21:16.300000,280.002,2.6667199999999998,22.46285,34.2899,-92.45385,674.5745,8.097685,1.07829,9.54353,1.0,52.0
2016-11-13 01:02:33.296329,7609.28,2016-11-13 01:02:33.200000,1370.01,3.4373449999999997,15.5157,43.622550000000004,15.495249999999999,679.997,9.164935,1.2212999999999998,10.193915,1.0,634.0
2016-11-13 01:02:37.195859,6770.04,2016-11-13 01:02:37.100000,1150.01,3.480875,15.508635000000002,43.60495,15.344750000000005,679.9565,9.161245,1.220805,10.190705000000001,1.0,634.0
2016-11-13 01:02:41.595310,6220.03,2016-11-13 01:02:41.700000,1579.85,3.52831,15.501835,43.6859,15.187599999999996,679.9559999999999,9.15839,1.2204199999999998,10.186245,1.0,634.0
2016-11-13 01:02:44.694929,4070.02,2016-11-13 01:02:44.500000,1870.01,3.5606099999999996,15.496335000000002,43.62475,15.066249999999997,679.8985,9.154914999999999,1.2199499999999999,10.184709999999999,1.0,634.0
